,Playlist,Followers,Songs,Genre 1,Genre 2,URI,Song URI,Popularity,Artist Name,Song Name
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:4hEtLH4D9zXiYuefvhaFDg,52,yeyts.,spring breeze
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:4deblxewzKBoFjpg6g78Bs,52,Mindscape,Soul Survivor
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:7w1SKq3NgYyw9wE8l7E2cJ,52,High John,Night Clbs
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:6IMizBxvWe908mqf9rJlW0,52,sloh rou,Don't Go
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:1MRRnwQEsl2os1I1ZjPcUm,52,Howie Doowin,Ginger Shot
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:7JVR2Z7VMjEwUlsSiwEjF6,52,Harry Hawaii,The Island
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:4ZWQHLoTWPNLBr9eRPg4km,52,CrazyJaZz,From up there
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:15unfwTKE0nDxZw6ku6X1k,52,Myríad,Phantasm
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:0ZKOHKWbyv8doUMc4wxC6l,52,paris91,Salon
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:7rqoz1dJdmWNQzQIjcH1G1,52,Tabi,Bliss
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:4o6yYAExlEIfVHXMaA6k2j,52,Burrito Eats,Them Sweet Waffles
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:3HKKgefffjG5gdPE5Jtcrr,52,Gas Lab,Keen
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:3SQS72cQY2TM0nDYJip1yZ,52,Nokiaa,Velvet
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:6ixfQO0RwJFPJl2OsFeaGO,52,Mr. Käfer,Glowing Willow
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:7qjOk4LdB11CnE6a4llbFI,52,Zmeyev,Dreams About
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:0v5swa6eOj8DIV7AhFwPUF,52,Saiko,Big Apple
64,Jazz Vibes,"2,090,217",300,Jazz,Instrumental,spotify:playlist:37i9dQZF1DX0SM0LYsmbMT,spotify:track:3Lz53wcrXWj1jnjHkWYEL7,52,Mr Mantega,Coffeemaker
