,Playlist,Followers,Songs,Genre 1,Genre 2,URI,Song URI,Popularity,Artist Name,Song Name
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:2rmwqU7yzTvzkiaRV53DpT,79,Lizzo,2 Be Loved (Am I Ready)
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:34Tmk8gwlRRegVVZDRxXxk,72,The 1975,Happiness (Dance Floor Edit)
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:2lCyQnftM6ptqC3vk7qeao,66,Panic! At The Disco,Don't Let The Light Go Out
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:6Iqz3QB6zSdn1N61acinau,69,Aitch,My G (feat. Ed Sheeran)
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:5zviMoAeuerK1Rd58qXASv,71,ILLENIUM,All That Really Matters
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:32il27dOrLpIru8Evp4Pu7,72,Marshmello,American Psycho (with Mae Muller feat. Trippie Redd)
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:1KoAKmbSdx172NnEn6rV9F,63,DPR IAN,Ballroom Extravaganza
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:4jonEzO6nIIBt5xPGsyOA0,81,d4vd,Romantic Homicide
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:6kxaaIeowajN7w21PfMLbu,78,Halsey,So Good
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:6bTbMMEShyGyrcuIwtBlpA,67,Bella Poarch,Living Hell
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:5XemvyG79fcKPl5lgbhplq,76,Devon Cole,W.I.T.C.H.
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:3eLfICfDzCQrP8pOajVGiJ,71,Knox,Sneakers
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:2HbuhhxdEVbqdaJlLxOCfW,76,Huddy,All the Things I Hate About You
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:5MWXOo8DJwgODtPGaietNz,77,EMELINE,cinderella's dead
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:23oYG6HAbahMQEtjk0M7GK,76,Lauren Spencer Smith,Narcissist
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:5nsFJfYtAFZmL9PbtYKYcA,59,Stephen Sanchez,See The Light
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:3SWGtKHaCFEUqfm9ydUFVw,75,Conan Gray,Disaster
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:6ehrvwZ8JHaLahNRpDGlkD,71,FLETCHER,Becky’s So Hot
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:10xV5l9nhLvFpR8mqzs0bL,86,Marshmello,Numb
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:1eGW1YBT17a5G1hKPWrpW7,75,Kygo,Lost Without You (with Dean Lewis)
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:3nwd2gUT7l10HDUAOKXrhs,74,Ellie Goulding,Easy Lover (feat. Big Sean)
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:1I4dwH7C0jBAEtz5DjlJgQ,82,Sofia Carson,Come Back Home
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:1bgKMxPQU7JIZEhNsM1vFs,84,Alesso,Words (feat. Zara Larsson)
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:6gdDu39yYqPcaTgCwYEW8i,79,Fred again..,Turn On The Lights again.. (feat. Future)
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:5Yo7bU9KnaYd9QVsEcNYsI,56,Post Malone,Wrapped Around Your Finger
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:6TSO4hwz9WGrEUY7ABGVim,79,Giveon,Lost Me
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:41P6Tnd8KIHqON0QIydx6a,75,beabadoobee,the perfect pair
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:4u5CfuAGAHNYDIHSSW7BiY,75,Ethan Bortnick,engravings
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:1zu2GKHPJIsUu80SUJX4H4,80,Alec Benjamin,Devil Doesn’t Bargain
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:5VXDmiV2pC2KY2N60oKz4B,74,5 Seconds of Summer,BLENDER
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:0gYXw7aPoybWFfB7btQ0eM,84,Black Eyed Peas,DON'T YOU WORRY
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:2pDWMxjBf4xkIY4nRjVpZC,70,Olivia O'Brien,Bitch Back (feat. FLETCHER)
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:21szgNA72iLwvBxHQLgwBh,83,Nessa Barrett,die first
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:7N1bEUVuQo8HHuikDgJ10c,79,iamnotshane,Maybe My Soulmate Died
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:3rb0tMq42WfggucPm0HHkA,81,MEDUZA,Bad Memories (feat. Elley Duhé & FAST BOY)
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:3RhyHYnYxuGnP8njFlNxHq,73,Tate McRae,don't come back
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:3Z7CaxQkqbIs1rewKi6v4W,83,Tiësto,Hot In It
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:5UXJzLFdBn6u9FJTCnoHrH,78,Conan Gray,Memories
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:5SHpuW2qjkQtFRpE6P9Nks,83,Billie Eilish,The 30th
13,Pop Rising,"2,642,529",87,Pop,Indie,spotify:playlist:37i9dQZF1DWUa8ZRTfalHk,spotify:track:32FhTAAjKZaBein150o3Px,77,Sabrina Carpenter,because i liked a boy
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:4SqWKzw0CbA05TGszDgMlc,87,The Walters,I Love You So
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:37y7iDayfwm3WXn5BiAoRk,87,Steve Lacy,Dark Red
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:0sTlGEld0h8kIPZaKDYUf4,83,The Rare Occasions,Notion
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:2vWBUC9djv6BtiGlmKiQaH,83,Yot Club,YKWIM?
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:01TyFEZu6mHbffsVfxgrFn,76,Men I Trust,Show Me How
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:64lsIF5pw0sJY0gV5kz0RN,81,Dayglow,Can I Call You Tonight?
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:1Y3LN4zO1Edc2EluIoSPJN,79,Stephen Sanchez,Until I Found You (with Em Beihold) - Em Beihold Version
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:57RA3JGafJm5zRtKJiKPIm,79,Wallows,Are You Bored Yet? (feat. Clairo)
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:7DcJ6fEBb7BaKuYKTwiDxK,77,Mild High Club,Homage
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:6RiiSy9GzSwiyDEJDiMuKe,77,Eyedress,Something About You
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:6S7o12almFeL57rbRvdY5l,76,jagger finn,Vas
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:0zePbRMJ9sd7wsZRlbPQua,76,Dayglow,Hot Rod
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:1kqc6U8hVYZhY0gFGQclCz,75,girl in red,girls
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:4vHNeBWDQpVCmGbaccrRzi,75,Still Woozy,Goodie Bag
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:6FfLg6FFqhCsrFOaHIGkg0,75,JAWNY,Honeypie
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:5EYi2rH4LYs6M21ZLOyQTx,75,Rex Orange County,Loving Is Easy (feat. Benny Sings)
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:5o9iQVktO08gIlRAHqqxtj,75,Harriette,at least i'm pretty
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:0KyAGiNGUytG5JLxJu4F6l,75,Clairo,Pretty Girl
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:2fGRJzoiYJYAzlQAyBONMb,74,Ralph Castelli,Morning Sex
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:1a1LrfgkTvfHFykIxcv8WU,74,grentperez,Cherry Wine
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:0KQRhak4Irr2CKxgQ9U6ay,74,Madeline The Person,MEAN!
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:2xhGZ3WzOa3tir28y7Cb88,73,Peachy!,Falling for U
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:6SE4JAo7T8C7XkFka5bbga,73,Los Retros,Someone To Spend Time With
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:3pyyGVqWvRMq43qtJBzxe0,73,Current Joys,Kids
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:6SZwj6cjc8JQbkrr8cbIUn,72,Jack Stauber,Oh Klahoma
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:1Go9q6KaCpAsQ0wkZFGzY2,72,Will Paquin,Chandelier
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:1F6IbA7di42uPc3cff8PXV,73,Clairo,Flaming Hot Cheetos
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:0yTGQpPOgcsS8Xqp5bQO58,71,Verzache,The Loser
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:6A2itXgDf96XHp9qR6oyPN,70,Cavetown,Meteor Shower
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:4LpUpiYoZ2M3Z1kmhn4EQo,70,Mac DeMarco,Still Beating
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:3Z6cltU0OfbUdSZtZlzKPL,70,Crisaunt,Dream Girl
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:6HJxxqHWMdidwTVZmZWeHU,72,Current Joys,New Flesh
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:7rC3P7tpWriaC4hYWKwGQd,69,Wabie,Hey Lover!
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:1ElGmhauttS9p7LwmHG9uM,69,gigi,Sometimes (Backwood)
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:1zS5TccQwMDp5ZsEnt4FAh,69,BoyWithUke,LoveSick
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:5mIOsPuQdXchVY0jB5NO9Q,71,Clairo,4EVER
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:1xSmjB0t19q4CSJ0X0ymGB,67,Claire Rosinkranz,Frankenstein
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:0WKmVAD4VWk5EdTyCFILi4,68,Verzache,Needs
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:75TDPu9k7Yv3IovdYaNCwk,67,Still Woozy,Cooks
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:4zvHZWOGyL7WcmqHOgtGCW,66,boy pablo,Everytime
14,Bedroom Pop,"1,027,121",115,Pop,Indie,spotify:playlist:37i9dQZF1DXcxvFzl58uP7,spotify:track:7asyVbwQE7IbA3x2be7bdI,66,Cavetown,Fool
